 # Time,   Mach,     alfa,     beta,     Clp,     Cm_alfa,     Cm_p_alfa,     Cm_q,     Cn_beta,     Cn_r 
2.290e-01, 1.849e+00, 5.282e-05, 2.542e-05, -1.020e-02, -3.126e+00, 3.841e-01, -1.530e+01, 3.126e+00, -1.530e+01
2.290e-01, 1.849e+00, 5.282e-05, 2.542e-05, -1.020e-02, -3.126e+00, 3.841e-01, -1.530e+01, 3.126e+00, -1.530e+01
2.290e-01, 1.848e+00, 5.218e-05, 2.987e-05, -1.020e-02, -3.127e+00, 3.840e-01, -1.530e+01, 3.127e+00, -1.530e+01
2.290e-01, 1.848e+00, 5.218e-05, 2.987e-05, -1.020e-02, -3.127e+00, 3.840e-01, -1.530e+01, 3.127e+00, -1.530e+01
2.295e-01, 1.849e+00, 5.275e-05, 2.594e-05, -1.020e-02, -3.127e+00, 3.841e-01, -1.530e+01, 3.127e+00, -1.530e+01
2.295e-01, 1.849e+00, 5.269e-05, 2.635e-05, -1.020e-02, -3.127e+00, 3.841e-01, -1.530e+01, 3.127e+00, -1.530e+01
2.295e-01, 1.849e+00, 5.269e-05, 2.635e-05, -1.020e-02, -3.127e+00, 3.841e-01, -1.530e+01, 3.127e+00, -1.530e+01
2.295e-01, 1.849e+00, 5.264e-05, 2.676e-05, -1.020e-02, -3.127e+00, 3.841e-01, -1.530e+01, 3.127e+00, -1.530e+01
2.295e-01, 1.849e+00, 5.263e-05, 2.676e-05, -1.020e-02, -3.127e+00, 3.841e-01, -1.530e+01, 3.127e+00, -1.530e+01
2.295e-01, 1.848e+00, 5.196e-05, 3.121e-05, -1.020e-02, -3.128e+00, 3.840e-01, -1.530e+01, 3.128e+00, -1.530e+01
2.295e-01, 1.848e+00, 5.196e-05, 3.121e-05, -1.020e-02, -3.128e+00, 3.840e-01, -1.530e+01, 3.128e+00, -1.530e+01
2.295e-01, 1.846e+00, 5.121e-05, 3.563e-05, -1.019e-02, -3.129e+00, 3.840e-01, -1.530e+01, 3.129e+00, -1.530e+01
2.295e-01, 1.846e+00, 5.121e-05, 3.562e-05, -1.019e-02, -3.129e+00, 3.840e-01, -1.530e+01, 3.129e+00, -1.530e+01
2.300e-01, 1.847e+00, 5.188e-05, 3.174e-05, -1.019e-02, -3.128e+00, 3.840e-01, -1.530e+01, 3.128e+00, -1.530e+01
2.300e-01, 1.847e+00, 5.181e-05, 3.213e-05, -1.019e-02, -3.128e+00, 3.840e-01, -1.530e+01, 3.128e+00, -1.530e+01
2.300e-01, 1.847e+00, 5.181e-05, 3.213e-05, -1.019e-02, -3.128e+00, 3.840e-01, -1.530e+01, 3.128e+00, -1.530e+01
2.300e-01, 1.847e+00, 5.175e-05, 3.252e-05, -1.019e-02, -3.128e+00, 3.840e-01, -1.530e+01, 3.128e+00, -1.530e+01
2.300e-01, 1.847e+00, 5.175e-05, 3.252e-05, -1.019e-02, -3.128e+00, 3.840e-01, -1.530e+01, 3.128e+00, -1.530e+01
2.300e-01, 1.846e+00, 5.098e-05, 3.688e-05, -1.019e-02, -3.129e+00, 3.840e-01, -1.530e+01, 3.129e+00, -1.530e+01
2.300e-01, 1.846e+00, 5.098e-05, 3.688e-05, -1.019e-02, -3.129e+00, 3.840e-01, -1.530e+01, 3.129e+00, -1.530e+01
2.300e-01, 1.845e+00, 5.013e-05, 4.119e-05, -1.019e-02, -3.130e+00, 3.840e-01, -1.530e+01, 3.130e+00, -1.530e+01
2.300e-01, 1.845e+00, 5.013e-05, 4.118e-05, -1.019e-02, -3.130e+00, 3.840e-01, -1.530e+01, 3.130e+00, -1.530e+01
2.305e-01, 1.846e+00, 5.087e-05, 3.747e-05, -1.019e-02, -3.129e+00, 3.840e-01, -1.530e+01, 3.129e+00, -1.530e+01
2.305e-01, 1.846e+00, 5.080e-05, 3.784e-05, -1.019e-02, -3.129e+00, 3.840e-01, -1.530e+01, 3.129e+00, -1.530e+01
2.305e-01, 1.846e+00, 5.079e-05, 3.784e-05, -1.019e-02, -3.129e+00, 3.840e-01, -1.530e+01, 3.129e+00, -1.530e+01
2.305e-01, 1.846e+00, 5.072e-05, 3.822e-05, -1.019e-02, -3.129e+00, 3.840e-01, -1.530e+01, 3.129e+00, -1.530e+01
2.305e-01, 1.846e+00, 5.072e-05, 3.822e-05, -1.019e-02, -3.129e+00, 3.840e-01, -1.530e+01, 3.129e+00, -1.530e+01
2.305e-01, 1.844e+00, 4.986e-05, 4.247e-05, -1.019e-02, -3.130e+00, 3.839e-01, -1.530e+01, 3.130e+00, -1.530e+01
2.305e-01, 1.844e+00, 4.986e-05, 4.247e-05, -1.019e-02, -3.130e+00, 3.839e-01, -1.530e+01, 3.130e+00, -1.530e+01
2.305e-01, 1.843e+00, 4.892e-05, 4.666e-05, -1.019e-02, -3.131e+00, 3.839e-01, -1.530e+01, 3.131e+00, -1.530e+01
2.305e-01, 1.843e+00, 4.892e-05, 4.666e-05, -1.019e-02, -3.131e+00, 3.839e-01, -1.530e+01, 3.131e+00, -1.530e+01
2.310e-01, 1.844e+00, 4.972e-05, 4.311e-05, -1.019e-02, -3.130e+00, 3.839e-01, -1.530e+01, 3.130e+00, -1.530e+01
2.310e-01, 1.844e+00, 4.964e-05, 4.347e-05, -1.019e-02, -3.130e+00, 3.839e-01, -1.530e+01, 3.130e+00, -1.530e+01
2.310e-01, 1.844e+00, 4.964e-05, 4.347e-05, -1.019e-02, -3.130e+00, 3.839e-01, -1.530e+01, 3.130e+00, -1.530e+01
2.310e-01, 1.844e+00, 4.956e-05, 4.383e-05, -1.019e-02, -3.130e+00, 3.839e-01, -1.530e+01, 3.130e+00, -1.530e+01
2.310e-01, 1.844e+00, 4.956e-05, 4.383e-05, -1.019e-02, -3.130e+00, 3.839e-01, -1.530e+01, 3.130e+00, -1.530e+01
2.310e-01, 1.843e+00, 4.861e-05, 4.796e-05, -1.019e-02, -3.131e+00, 3.839e-01, -1.530e+01, 3.131e+00, -1.530e+01
2.310e-01, 1.843e+00, 4.861e-05, 4.796e-05, -1.019e-02, -3.131e+00, 3.839e-01, -1.530e+01, 3.131e+00, -1.530e+01
2.310e-01, 1.842e+00, 4.758e-05, 5.203e-05, -1.018e-02, -3.132e+00, 3.839e-01, -1.530e+01, 3.132e+00, -1.530e+01
2.310e-01, 1.842e+00, 4.758e-05, 5.203e-05, -1.018e-02, -3.132e+00, 3.839e-01, -1.530e+01, 3.132e+00, -1.530e+01
2.315e-01, 1.843e+00, 4.844e-05, 4.866e-05, -1.019e-02, -3.131e+00, 3.839e-01, -1.530e+01, 3.131e+00, -1.530e+01
2.315e-01, 1.842e+00, 4.836e-05, 4.900e-05, -1.018e-02, -3.131e+00, 3.839e-01, -1.530e+01, 3.131e+00, -1.530e+01
2.315e-01, 1.842e+00, 4.836e-05, 4.900e-05, -1.018e-02, -3.131e+00, 3.839e-01, -1.530e+01, 3.131e+00, -1.530e+01
2.315e-01, 1.842e+00, 4.827e-05, 4.934e-05, -1.018e-02, -3.132e+00, 3.839e-01, -1.530e+01, 3.132e+00, -1.530e+01
2.315e-01, 1.842e+00, 4.827e-05, 4.934e-05, -1.018e-02, -3.132e+00, 3.839e-01, -1.530e+01, 3.132e+00, -1.530e+01
2.315e-01, 1.841e+00, 4.723e-05, 5.335e-05, -1.018e-02, -3.132e+00, 3.839e-01, -1.530e+01, 3.132e+00, -1.530e+01
2.315e-01, 1.841e+00, 4.723e-05, 5.335e-05, -1.018e-02, -3.132e+00, 3.839e-01, -1.530e+01, 3.132e+00, -1.530e+01
2.315e-01, 1.840e+00, 4.612e-05, 5.729e-05, -1.018e-02, -3.133e+00, 3.838e-01, -1.530e+01, 3.133e+00, -1.530e+01
2.315e-01, 1.840e+00, 4.612e-05, 5.729e-05, -1.018e-02, -3.133e+00, 3.838e-01, -1.530e+01, 3.133e+00, -1.530e+01
2.320e-01, 1.841e+00, 4.703e-05, 5.409e-05, -1.018e-02, -3.133e+00, 3.839e-01, -1.530e+01, 3.133e+00, -1.530e+01
2.320e-01, 1.841e+00, 4.694e-05, 5.441e-05, -1.018e-02, -3.133e+00, 3.839e-01, -1.530e+01, 3.133e+00, -1.530e+01
2.320e-01, 1.841e+00, 4.694e-05, 5.441e-05, -1.018e-02, -3.133e+00, 3.839e-01, -1.530e+01, 3.133e+00, -1.530e+01
2.320e-01, 1.841e+00, 4.685e-05, 5.474e-05, -1.018e-02, -3.133e+00, 3.839e-01, -1.530e+01, 3.133e+00, -1.530e+01
2.320e-01, 1.841e+00, 4.685e-05, 5.474e-05, -1.018e-02, -3.133e+00, 3.839e-01, -1.530e+01, 3.133e+00, -1.530e+01
2.320e-01, 1.840e+00, 4.573e-05, 5.861e-05, -1.018e-02, -3.134e+00, 3.838e-01, -1.530e+01, 3.134e+00, -1.530e+01
2.320e-01, 1.840e+00, 4.573e-05, 5.861e-05, -1.018e-02, -3.134e+00, 3.838e-01, -1.530e+01, 3.134e+00, -1.530e+01
2.320e-01, 1.838e+00, 4.454e-05, 6.241e-05, -1.018e-02, -3.135e+00, 3.838e-01, -1.530e+01, 3.135e+00, -1.530e+01
2.320e-01, 1.838e+00, 4.454e-05, 6.241e-05, -1.018e-02, -3.135e+00, 3.838e-01, -1.530e+01, 3.135e+00, -1.530e+01
2.325e-01, 1.839e+00, 4.549e-05, 5.939e-05, -1.018e-02, -3.134e+00, 3.838e-01, -1.530e+01, 3.134e+00, -1.530e+01
2.325e-01, 1.839e+00, 4.540e-05, 5.970e-05, -1.018e-02, -3.134e+00, 3.838e-01, -1.530e+01, 3.134e+00, -1.530e+01
2.325e-01, 1.839e+00, 4.540e-05, 5.969e-05, -1.018e-02, -3.134e+00, 3.838e-01, -1.530e+01, 3.134e+00, -1.530e+01
2.325e-01, 1.839e+00, 4.531e-05, 6.000e-05, -1.018e-02, -3.134e+00, 3.838e-01, -1.530e+01, 3.134e+00, -1.530e+01
2.325e-01, 1.839e+00, 4.530e-05, 6.000e-05, -1.018e-02, -3.134e+00, 3.838e-01, -1.530e+01, 3.134e+00, -1.530e+01
2.325e-01, 1.838e+00, 4.411e-05, 6.374e-05, -1.018e-02, -3.135e+00, 3.838e-01, -1.530e+01, 3.135e+00, -1.530e+01
2.325e-01, 1.838e+00, 4.411e-05, 6.374e-05, -1.018e-02, -3.135e+00, 3.838e-01, -1.530e+01, 3.135e+00, -1.530e+01
2.325e-01, 1.837e+00, 4.284e-05, 6.739e-05, -1.017e-02, -3.136e+00, 3.838e-01, -1.530e+01, 3.136e+00, -1.530e+01
2.325e-01, 1.837e+00, 4.284e-05, 6.739e-05, -1.017e-02, -3.136e+00, 3.838e-01, -1.530e+01, 3.136e+00, -1.530e+01
2.330e-01, 1.838e+00, 4.384e-05, 6.454e-05, -1.018e-02, -3.135e+00, 3.838e-01, -1.530e+01, 3.135e+00, -1.530e+01
2.330e-01, 1.838e+00, 4.374e-05, 6.484e-05, -1.018e-02, -3.135e+00, 3.838e-01, -1.530e+01, 3.135e+00, -1.530e+01
2.330e-01, 1.838e+00, 4.374e-05, 6.484e-05, -1.018e-02, -3.135e+00, 3.838e-01, -1.530e+01, 3.135e+00, -1.530e+01
2.330e-01, 1.838e+00, 4.364e-05, 6.513e-05, -1.018e-02, -3.135e+00, 3.838e-01, -1.530e+01, 3.135e+00, -1.530e+01
2.330e-01, 1.838e+00, 4.364e-05, 6.513e-05, -1.018e-02, -3.135e+00, 3.838e-01, -1.530e+01, 3.135e+00, -1.530e+01
2.330e-01, 1.836e+00, 4.236e-05, 6.872e-05, -1.017e-02, -3.136e+00, 3.838e-01, -1.530e+01, 3.136e+00, -1.530e+01
2.330e-01, 1.836e+00, 4.236e-05, 6.871e-05, -1.017e-02, -3.136e+00, 3.838e-01, -1.530e+01, 3.136e+00, -1.530e+01
2.330e-01, 1.835e+00, 4.103e-05, 7.222e-05, -1.017e-02, -3.137e+00, 3.837e-01, -1.530e+01, 3.137e+00, -1.530e+01
2.330e-01, 1.835e+00, 4.103e-05, 7.222e-05, -1.017e-02, -3.137e+00, 3.837e-01, -1.530e+01, 3.137e+00, -1.530e+01
2.335e-01, 1.836e+00, 4.206e-05, 6.954e-05, -1.017e-02, -3.136e+00, 3.837e-01, -1.530e+01, 3.136e+00, -1.530e+01
2.335e-01, 1.836e+00, 4.195e-05, 6.982e-05, -1.017e-02, -3.136e+00, 3.837e-01, -1.530e+01, 3.136e+00, -1.530e+01
2.335e-01, 1.836e+00, 4.195e-05, 6.982e-05, -1.017e-02, -3.136e+00, 3.837e-01, -1.530e+01, 3.136e+00, -1.530e+01
2.335e-01, 1.836e+00, 4.185e-05, 7.009e-05, -1.017e-02, -3.136e+00, 3.837e-01, -1.530e+01, 3.136e+00, -1.530e+01
2.335e-01, 1.836e+00, 4.185e-05, 7.009e-05, -1.017e-02, -3.136e+00, 3.837e-01, -1.530e+01, 3.136e+00, -1.530e+01
2.335e-01, 1.835e+00, 4.051e-05, 7.353e-05, -1.017e-02, -3.137e+00, 3.837e-01, -1.530e+01, 3.137e+00, -1.530e+01
2.335e-01, 1.835e+00, 4.051e-05, 7.353e-05, -1.017e-02, -3.137e+00, 3.837e-01, -1.530e+01, 3.137e+00, -1.530e+01
2.335e-01, 1.834e+00, 3.911e-05, 7.687e-05, -1.017e-02, -3.138e+00, 3.837e-01, -1.530e+01, 3.138e+00, -1.530e+01
2.335e-01, 1.834e+00, 3.911e-05, 7.687e-05, -1.017e-02, -3.138e+00, 3.837e-01, -1.530e+01, 3.138e+00, -1.530e+01
2.340e-01, 1.835e+00, 4.016e-05, 7.437e-05, -1.017e-02, -3.137e+00, 3.837e-01, -1.530e+01, 3.137e+00, -1.530e+01
2.340e-01, 1.834e+00, 4.006e-05, 7.463e-05, -1.017e-02, -3.137e+00, 3.837e-01, -1.530e+01, 3.137e+00, -1.530e+01
2.340e-01, 1.834e+00, 4.006e-05, 7.463e-05, -1.017e-02, -3.137e+00, 3.837e-01, -1.530e+01, 3.137e+00, -1.530e+01
2.340e-01, 1.834e+00, 3.995e-05, 7.489e-05, -1.017e-02, -3.138e+00, 3.837e-01, -1.530e+01, 3.138e+00, -1.530e+01
2.340e-01, 1.834e+00, 3.995e-05, 7.489e-05, -1.017e-02, -3.138e+00, 3.837e-01, -1.530e+01, 3.138e+00, -1.530e+01
2.340e-01, 1.833e+00, 3.854e-05, 7.816e-05, -1.017e-02, -3.138e+00, 3.837e-01, -1.530e+01, 3.138e+00, -1.530e+01
2.340e-01, 1.833e+00, 3.854e-05, 7.816e-05, -1.017e-02, -3.138e+00, 3.837e-01, -1.530e+01, 3.138e+00, -1.530e+01
2.340e-01, 1.832e+00, 3.708e-05, 8.134e-05, -1.016e-02, -3.139e+00, 3.837e-01, -1.530e+01, 3.139e+00, -1.530e+01
2.340e-01, 1.832e+00, 3.708e-05, 8.134e-05, -1.016e-02, -3.139e+00, 3.837e-01, -1.530e+01, 3.139e+00, -1.530e+01
2.345e-01, 1.833e+00, 3.816e-05, 7.902e-05, -1.017e-02, -3.139e+00, 3.837e-01, -1.530e+01, 3.139e+00, -1.530e+01
2.345e-01, 1.833e+00, 3.805e-05, 7.926e-05, -1.017e-02, -3.139e+00, 3.837e-01, -1.530e+01, 3.139e+00, -1.530e+01
2.345e-01, 1.833e+00, 3.805e-05, 7.926e-05, -1.017e-02, -3.139e+00, 3.837e-01, -1.530e+01, 3.139e+00, -1.530e+01
2.345e-01, 1.833e+00, 3.794e-05, 7.950e-05, -1.017e-02, -3.139e+00, 3.837e-01, -1.530e+01, 3.139e+00, -1.530e+01
2.345e-01, 1.833e+00, 3.794e-05, 7.950e-05, -1.017e-02, -3.139e+00, 3.837e-01, -1.530e+01, 3.139e+00, -1.530e+01
2.345e-01, 1.832e+00, 3.647e-05, 8.260e-05, -1.016e-02, -3.140e+00, 3.836e-01, -1.530e+01, 3.140e+00, -1.530e+01
2.345e-01, 1.832e+00, 3.647e-05, 8.260e-05, -1.016e-02, -3.140e+00, 3.836e-01, -1.530e+01, 3.140e+00, -1.530e+01
2.345e-01, 1.831e+00, 3.495e-05, 8.561e-05, -1.016e-02, -3.140e+00, 3.836e-01, -1.530e+01, 3.140e+00, -1.530e+01
2.345e-01, 1.831e+00, 3.496e-05, 8.561e-05, -1.016e-02, -3.140e+00, 3.836e-01, -1.530e+01, 3.140e+00, -1.530e+01
2.350e-01, 1.831e+00, 3.605e-05, 8.346e-05, -1.016e-02, -3.140e+00, 3.836e-01, -1.530e+01, 3.140e+00, -1.530e+01
2.350e-01, 1.831e+00, 3.594e-05, 8.369e-05, -1.016e-02, -3.140e+00, 3.836e-01, -1.530e+01, 3.140e+00, -1.530e+01
2.350e-01, 1.831e+00, 3.594e-05, 8.369e-05, -1.016e-02, -3.140e+00, 3.836e-01, -1.530e+01, 3.140e+00, -1.530e+01
2.350e-01, 1.831e+00, 3.583e-05, 8.391e-05, -1.016e-02, -3.140e+00, 3.836e-01, -1.530e+01, 3.140e+00, -1.530e+01
2.350e-01, 1.831e+00, 3.583e-05, 8.391e-05, -1.016e-02, -3.140e+00, 3.836e-01, -1.530e+01, 3.140e+00, -1.530e+01
2.350e-01, 1.830e+00, 3.430e-05, 8.685e-05, -1.016e-02, -3.141e+00, 3.836e-01, -1.530e+01, 3.141e+00, -1.530e+01
2.350e-01, 1.830e+00, 3.430e-05, 8.684e-05, -1.016e-02, -3.141e+00, 3.836e-01, -1.530e+01, 3.141e+00, -1.530e+01
2.350e-01, 1.829e+00, 3.273e-05, 8.968e-05, -1.016e-02, -3.142e+00, 3.836e-01, -1.530e+01, 3.142e+00, -1.530e+01
2.350e-01, 1.829e+00, 3.273e-05, 8.968e-05, -1.016e-02, -3.142e+00, 3.836e-01, -1.530e+01, 3.142e+00, -1.530e+01
2.355e-01, 1.830e+00, 3.384e-05, 8.770e-05, -1.016e-02, -3.141e+00, 3.836e-01, -1.530e+01, 3.141e+00, -1.530e+01
2.355e-01, 1.830e+00, 3.372e-05, 8.791e-05, -1.016e-02, -3.141e+00, 3.836e-01, -1.530e+01, 3.141e+00, -1.530e+01
2.355e-01, 1.830e+00, 3.372e-05, 8.791e-05, -1.016e-02, -3.141e+00, 3.836e-01, -1.530e+01, 3.141e+00, -1.530e+01
2.355e-01, 1.830e+00, 3.361e-05, 8.811e-05, -1.016e-02, -3.141e+00, 3.836e-01, -1.530e+01, 3.141e+00, -1.530e+01
2.355e-01, 1.830e+00, 3.361e-05, 8.811e-05, -1.016e-02, -3.141e+00, 3.836e-01, -1.530e+01, 3.141e+00, -1.530e+01
2.355e-01, 1.829e+00, 3.203e-05, 9.087e-05, -1.016e-02, -3.142e+00, 3.836e-01, -1.530e+01, 3.142e+00, -1.530e+01
2.355e-01, 1.829e+00, 3.203e-05, 9.087e-05, -1.016e-02, -3.142e+00, 3.836e-01, -1.530e+01, 3.142e+00, -1.530e+01
2.355e-01, 1.827e+00, 3.041e-05, 9.353e-05, -1.015e-02, -3.143e+00, 3.835e-01, -1.530e+01, 3.143e+00, -1.530e+01
2.355e-01, 1.827e+00, 3.041e-05, 9.353e-05, -1.015e-02, -3.143e+00, 3.835e-01, -1.530e+01, 3.143e+00, -1.530e+01
2.360e-01, 1.828e+00, 3.153e-05, 9.172e-05, -1.016e-02, -3.142e+00, 3.836e-01, -1.530e+01, 3.142e+00, -1.530e+01
2.360e-01, 1.828e+00, 3.142e-05, 9.191e-05, -1.016e-02, -3.142e+00, 3.836e-01, -1.530e+01, 3.142e+00, -1.530e+01
2.360e-01, 1.828e+00, 3.142e-05, 9.191e-05, -1.016e-02, -3.142e+00, 3.836e-01, -1.530e+01, 3.142e+00, -1.530e+01
2.360e-01, 1.828e+00, 3.130e-05, 9.210e-05, -1.016e-02, -3.142e+00, 3.836e-01, -1.530e+01, 3.142e+00, -1.530e+01
2.360e-01, 1.828e+00, 3.130e-05, 9.210e-05, -1.016e-02, -3.142e+00, 3.836e-01, -1.530e+01, 3.142e+00, -1.530e+01
2.360e-01, 1.827e+00, 2.968e-05, 9.468e-05, -1.015e-02, -3.143e+00, 3.835e-01, -1.530e+01, 3.143e+00, -1.530e+01
2.360e-01, 1.827e+00, 2.968e-05, 9.468e-05, -1.015e-02, -3.143e+00, 3.835e-01, -1.530e+01, 3.143e+00, -1.530e+01
2.360e-01, 1.826e+00, 2.801e-05, 9.715e-05, -1.015e-02, -3.144e+00, 3.835e-01, -1.530e+01, 3.144e+00, -1.530e+01
2.360e-01, 1.826e+00, 2.801e-05, 9.714e-05, -1.015e-02, -3.144e+00, 3.835e-01, -1.530e+01, 3.144e+00, -1.530e+01
2.365e-01, 1.827e+00, 2.913e-05, 9.550e-05, -1.015e-02, -3.143e+00, 3.835e-01, -1.530e+01, 3.143e+00, -1.530e+01
2.365e-01, 1.827e+00, 2.902e-05, 9.568e-05, -1.015e-02, -3.143e+00, 3.835e-01, -1.530e+01, 3.143e+00, -1.530e+01
2.365e-01, 1.827e+00, 2.902e-05, 9.568e-05, -1.015e-02, -3.143e+00, 3.835e-01, -1.530e+01, 3.143e+00, -1.530e+01
2.365e-01, 1.826e+00, 2.890e-05, 9.585e-05, -1.015e-02, -3.144e+00, 3.835e-01, -1.530e+01, 3.144e+00, -1.530e+01
2.365e-01, 1.826e+00, 2.890e-05, 9.585e-05, -1.015e-02, -3.144e+00, 3.835e-01, -1.530e+01, 3.144e+00, -1.530e+01
