 # Time,   Mach,     alfa,     beta,     Clp,     Cm_alfa,     Cm_p_alfa,     Cm_q,     Cn_beta,     Cn_r 
9.500e-03, 2.872e+00, 4.623e-05, 7.143e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.000e-02, 2.872e+00, 4.628e-05, 7.123e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.000e-02, 2.872e+00, 4.626e-05, 7.132e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.000e-02, 2.872e+00, 4.626e-05, 7.132e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.000e-02, 2.872e+00, 4.624e-05, 7.140e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.000e-02, 2.872e+00, 4.624e-05, 7.140e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.000e-02, 2.870e+00, 4.541e-05, 7.435e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.000e-02, 2.870e+00, 4.541e-05, 7.435e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.000e-02, 2.868e+00, 4.446e-05, 7.729e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.000e-02, 2.868e+00, 4.446e-05, 7.729e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.050e-02, 2.868e+00, 4.453e-05, 7.708e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.050e-02, 2.868e+00, 4.450e-05, 7.717e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.050e-02, 2.868e+00, 4.450e-05, 7.717e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.050e-02, 2.868e+00, 4.447e-05, 7.726e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.050e-02, 2.868e+00, 4.447e-05, 7.726e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.050e-02, 2.866e+00, 4.338e-05, 8.020e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.050e-02, 2.866e+00, 4.338e-05, 8.020e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.050e-02, 2.865e+00, 4.217e-05, 8.313e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.050e-02, 2.865e+00, 4.217e-05, 8.313e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.100e-02, 2.865e+00, 4.227e-05, 8.290e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.100e-02, 2.865e+00, 4.223e-05, 8.299e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.100e-02, 2.865e+00, 4.223e-05, 8.299e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.100e-02, 2.865e+00, 4.219e-05, 8.309e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.100e-02, 2.865e+00, 4.219e-05, 8.309e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.100e-02, 2.863e+00, 4.084e-05, 8.601e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.100e-02, 2.863e+00, 4.084e-05, 8.601e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.100e-02, 2.861e+00, 3.937e-05, 8.891e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.100e-02, 2.861e+00, 3.937e-05, 8.891e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.150e-02, 2.861e+00, 3.951e-05, 8.865e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.150e-02, 2.861e+00, 3.946e-05, 8.875e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.150e-02, 2.861e+00, 3.946e-05, 8.875e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.150e-02, 2.861e+00, 3.940e-05, 8.884e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.150e-02, 2.861e+00, 3.940e-05, 8.884e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.150e-02, 2.860e+00, 3.779e-05, 9.173e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.150e-02, 2.860e+00, 3.779e-05, 9.173e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.150e-02, 2.858e+00, 3.605e-05, 9.459e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.150e-02, 2.858e+00, 3.605e-05, 9.459e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.200e-02, 2.858e+00, 3.624e-05, 9.430e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.200e-02, 2.858e+00, 3.618e-05, 9.439e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.200e-02, 2.858e+00, 3.618e-05, 9.439e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.200e-02, 2.858e+00, 3.611e-05, 9.449e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.200e-02, 2.858e+00, 3.611e-05, 9.449e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.200e-02, 2.856e+00, 3.423e-05, 9.733e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.200e-02, 2.856e+00, 3.424e-05, 9.733e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.200e-02, 2.854e+00, 3.223e-05, 1.001e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.200e-02, 2.854e+00, 3.223e-05, 1.001e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.250e-02, 2.855e+00, 3.247e-05, 9.980e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.250e-02, 2.855e+00, 3.240e-05, 9.990e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.250e-02, 2.855e+00, 3.240e-05, 9.990e-05, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.250e-02, 2.855e+00, 3.233e-05, 1.000e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.250e-02, 2.855e+00, 3.233e-05, 1.000e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.250e-02, 2.853e+00, 3.018e-05, 1.028e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.250e-02, 2.853e+00, 3.018e-05, 1.028e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.250e-02, 2.851e+00, 2.790e-05, 1.055e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.250e-02, 2.851e+00, 2.790e-05, 1.055e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.300e-02, 2.851e+00, 2.822e-05, 1.051e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.300e-02, 2.851e+00, 2.813e-05, 1.052e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.300e-02, 2.851e+00, 2.813e-05, 1.052e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.300e-02, 2.851e+00, 2.805e-05, 1.053e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.300e-02, 2.851e+00, 2.805e-05, 1.053e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.300e-02, 2.849e+00, 2.562e-05, 1.080e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.300e-02, 2.849e+00, 2.563e-05, 1.080e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.300e-02, 2.848e+00, 2.307e-05, 1.106e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.300e-02, 2.848e+00, 2.308e-05, 1.106e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.350e-02, 2.848e+00, 2.349e-05, 1.102e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.350e-02, 2.848e+00, 2.339e-05, 1.103e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.350e-02, 2.848e+00, 2.339e-05, 1.103e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.350e-02, 2.848e+00, 2.329e-05, 1.104e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.350e-02, 2.848e+00, 2.329e-05, 1.104e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.350e-02, 2.846e+00, 2.059e-05, 1.130e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.350e-02, 2.846e+00, 2.059e-05, 1.130e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.350e-02, 2.844e+00, 1.777e-05, 1.155e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.350e-02, 2.844e+00, 1.777e-05, 1.155e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.400e-02, 2.844e+00, 1.829e-05, 1.151e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.400e-02, 2.844e+00, 1.818e-05, 1.152e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.400e-02, 2.844e+00, 1.818e-05, 1.152e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.400e-02, 2.844e+00, 1.807e-05, 1.153e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.400e-02, 2.844e+00, 1.807e-05, 1.153e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.400e-02, 2.842e+00, 1.509e-05, 1.178e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.400e-02, 2.842e+00, 1.509e-05, 1.178e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.400e-02, 2.841e+00, 1.199e-05, 1.202e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.400e-02, 2.841e+00, 1.199e-05, 1.202e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.450e-02, 2.841e+00, 1.264e-05, 1.197e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.450e-02, 2.841e+00, 1.252e-05, 1.198e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.450e-02, 2.841e+00, 1.252e-05, 1.198e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.450e-02, 2.841e+00, 1.240e-05, 1.199e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.450e-02, 2.841e+00, 1.240e-05, 1.199e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.450e-02, 2.839e+00, 9.139e-06, 1.222e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.450e-02, 2.839e+00, 9.139e-06, 1.222e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.450e-02, 2.837e+00, 5.756e-06, 1.244e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.450e-02, 2.837e+00, 5.758e-06, 1.244e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.500e-02, 2.838e+00, 6.568e-06, 1.239e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.500e-02, 2.838e+00, 6.432e-06, 1.240e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.500e-02, 2.838e+00, 6.431e-06, 1.240e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.500e-02, 2.838e+00, 6.294e-06, 1.241e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.500e-02, 2.838e+00, 6.294e-06, 1.241e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.500e-02, 2.836e+00, 2.751e-06, 1.263e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.500e-02, 2.836e+00, 2.751e-06, 1.263e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.500e-02, 2.834e+00, -9.147e-07, 1.284e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.500e-02, 2.834e+00, -9.127e-07, 1.284e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.550e-02, 2.834e+00, 8.151e-08, 1.278e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.550e-02, 2.834e+00, -6.874e-08, 1.279e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.550e-02, 2.834e+00, -6.893e-08, 1.279e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.550e-02, 2.834e+00, -2.194e-07, 1.280e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.550e-02, 2.834e+00, -2.196e-07, 1.280e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.550e-02, 2.832e+00, -4.053e-06, 1.300e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.550e-02, 2.832e+00, -4.052e-06, 1.300e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.550e-02, 2.830e+00, -8.005e-06, 1.319e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.550e-02, 2.830e+00, -8.003e-06, 1.319e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.600e-02, 2.831e+00, -6.794e-06, 1.314e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.600e-02, 2.831e+00, -6.958e-06, 1.314e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.600e-02, 2.831e+00, -6.958e-06, 1.314e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.600e-02, 2.831e+00, -7.122e-06, 1.315e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.600e-02, 2.831e+00, -7.122e-06, 1.315e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.600e-02, 2.829e+00, -1.111e-05, 1.333e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.600e-02, 2.829e+00, -1.111e-05, 1.333e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.600e-02, 2.827e+00, -1.521e-05, 1.349e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.600e-02, 2.827e+00, -1.521e-05, 1.349e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.650e-02, 2.828e+00, -1.403e-05, 1.345e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.650e-02, 2.828e+00, -1.421e-05, 1.345e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.650e-02, 2.828e+00, -1.421e-05, 1.345e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.650e-02, 2.827e+00, -1.439e-05, 1.346e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.650e-02, 2.827e+00, -1.439e-05, 1.346e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.650e-02, 2.826e+00, -1.849e-05, 1.361e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.650e-02, 2.826e+00, -1.849e-05, 1.361e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.650e-02, 2.824e+00, -2.269e-05, 1.375e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.650e-02, 2.824e+00, -2.269e-05, 1.375e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.700e-02, 2.824e+00, -2.161e-05, 1.371e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.700e-02, 2.824e+00, -2.180e-05, 1.372e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.700e-02, 2.824e+00, -2.180e-05, 1.372e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.700e-02, 2.824e+00, -2.199e-05, 1.373e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.700e-02, 2.824e+00, -2.199e-05, 1.373e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.700e-02, 2.822e+00, -2.620e-05, 1.385e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.700e-02, 2.822e+00, -2.620e-05, 1.385e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.700e-02, 2.821e+00, -3.049e-05, 1.396e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.700e-02, 2.821e+00, -3.049e-05, 1.396e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.750e-02, 2.821e+00, -2.950e-05, 1.394e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.750e-02, 2.821e+00, -2.970e-05, 1.394e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.750e-02, 2.821e+00, -2.970e-05, 1.394e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.750e-02, 2.821e+00, -2.991e-05, 1.395e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.750e-02, 2.821e+00, -2.991e-05, 1.394e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.750e-02, 2.819e+00, -3.421e-05, 1.404e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.750e-02, 2.819e+00, -3.421e-05, 1.404e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.750e-02, 2.817e+00, -3.858e-05, 1.412e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.750e-02, 2.817e+00, -3.858e-05, 1.412e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.800e-02, 2.818e+00, -3.767e-05, 1.411e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.800e-02, 2.818e+00, -3.788e-05, 1.411e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.800e-02, 2.818e+00, -3.788e-05, 1.411e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.800e-02, 2.817e+00, -3.810e-05, 1.411e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.800e-02, 2.817e+00, -3.810e-05, 1.411e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.800e-02, 2.816e+00, -4.248e-05, 1.418e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.800e-02, 2.816e+00, -4.248e-05, 1.418e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.800e-02, 2.814e+00, -4.693e-05, 1.424e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.800e-02, 2.814e+00, -4.693e-05, 1.424e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.850e-02, 2.814e+00, -4.609e-05, 1.423e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.850e-02, 2.814e+00, -4.631e-05, 1.423e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.850e-02, 2.814e+00, -4.631e-05, 1.423e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.850e-02, 2.814e+00, -4.654e-05, 1.423e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.850e-02, 2.814e+00, -4.654e-05, 1.423e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.850e-02, 2.812e+00, -5.100e-05, 1.427e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.850e-02, 2.812e+00, -5.100e-05, 1.427e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.850e-02, 2.811e+00, -5.551e-05, 1.430e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.850e-02, 2.811e+00, -5.550e-05, 1.430e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.900e-02, 2.811e+00, -5.472e-05, 1.430e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.900e-02, 2.811e+00, -5.496e-05, 1.430e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.900e-02, 2.811e+00, -5.496e-05, 1.430e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.900e-02, 2.811e+00, -5.520e-05, 1.430e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.900e-02, 2.811e+00, -5.520e-05, 1.430e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.900e-02, 2.809e+00, -5.972e-05, 1.431e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.900e-02, 2.809e+00, -5.972e-05, 1.431e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.900e-02, 2.807e+00, -6.428e-05, 1.431e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.900e-02, 2.807e+00, -6.427e-05, 1.431e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.950e-02, 2.808e+00, -6.353e-05, 1.431e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.950e-02, 2.808e+00, -6.379e-05, 1.431e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.950e-02, 2.808e+00, -6.379e-05, 1.431e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
1.950e-02, 2.807e+00, -6.404e-05, 1.431e-04, -1.000e-01, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00
